1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024, 0.00, 
0.0060,0.0072,0.0060,0.0072, 0.00, 
0.0168,0.0144,0.0168,0.0144, 0.00, 
0.0360,0.0240,0.0360,0.0240, 0.00, 
0.0660,0.0360,0.0660,0.0360, 0.00, 
0.1092,0.0504,0.1092,0.0504, 0.00, 
0.1680,0.0672,0.1680,0.0672, 0.00, 
0.2448,0.0864,0.2448,0.0864, 0.00, 
0.3420,0.1080,0.3420,0.1080, 0.00, 
0.4620,0.1320,0.4620,0.1320, 0.00, 
0.6060,0.1560,0.6060,0.1560, 0.00, 
0.7740,0.1800,0.7740,0.1800, 0.00, 
0.9660,0.2040,0.9660,0.2040, 0.00, 
1.1820,0.2280,1.1820,0.2280, 0.00, 
1.4220,0.2520,1.4220,0.2520, 0.00, 
1.6860,0.2760,1.6860,0.2760, 0.00, 
1.9740,0.3000,1.9740,0.3000, 0.00, 
2.2860,0.3240,2.2860,0.3240, 0.00, 
2.6220,0.3480,2.6220,0.3480, 0.00, 
2.9820,0.3720,2.9820,0.3720, 0.00, 
3.3660,0.3960,3.3660,0.3960, 0.00, 
3.7740,0.4200,3.7740,0.4200, 0.00, 
4.2060,0.4440,4.2060,0.4440, 0.00, 
4.6620,0.4680,4.6620,0.4680, 0.00, 
5.1420,0.4920,5.1420,0.4920, 0.00, 
5.6460,0.5160,5.6460,0.5160, 0.00, 
6.1740,0.5400,6.1740,0.5400, 0.00, 
6.7260,0.5640,6.7260,0.5640, 0.00, 
7.3020,0.5880,7.3020,0.5880, 0.00, 
7.9020,0.6120,7.9020,0.6120, 0.00, 
8.5260,0.6360,8.5260,0.6360, 0.00, 
9.1740,0.6600,9.1740,0.6600, 0.00, 
9.8460,0.6840,9.8460,0.6840, 0.00, 
10.5420,0.7080,10.5420,0.7080, 0.00, 
11.2620,0.7320,11.2620,0.7320, 0.00, 
12.0048,0.7536,12.0048,0.7536, 0.00, 
12.7680,0.7728,12.7680,0.7728, 0.00, 
13.5492,0.7896,13.5492,0.7896, 0.00, 
14.3460,0.8040,14.3460,0.8040, 0.00, 
15.1560,0.8160,15.1560,0.8160, 0.00, 
15.9768,0.8256,15.9768,0.8256, 0.00, 
16.8060,0.8328,16.8060,0.8328, 0.00, 
17.6412,0.8376,17.6412,0.8376, 0.00, 
18.4800,0.8400,18.4800,0.8400, 0.00, 
19.3200,0.8400,19.3200,0.8400, 0.00, 
20.1600,0.8400,20.1600,0.8400, 0.00, 
21.0000,0.8400,21.0000,0.8400, 0.00, 
21.8400,0.8400,21.8400,0.8400, 0.00, 
22.6800,0.8400,22.6800,0.8400, 0.00, 
23.5200,0.8400,23.5200,0.8400, 0.00, 
24.3600,0.8400,24.3600,0.8400, 0.00, 
25.2000,0.8400,25.2000,0.8400, 0.00, 
26.0400,0.8400,26.0400,0.8400, 0.00, 
26.8800,0.8400,26.8800,0.8400, 0.00, 
27.7200,0.8400,27.7200,0.8400, 0.00, 
28.5600,0.8400,28.5600,0.8400, 0.00, 
29.4000,0.8400,29.4000,0.8400, 0.00, 
30.2400,0.8400,30.2400,0.8400, 0.00, 
31.0800,0.8400,31.0800,0.8400, 0.00, 
31.9200,0.8400,31.9200,0.8400, 0.00, 
32.7600,0.8400,32.7600,0.8400, 0.00, 
33.6000,0.8400,33.6000,0.8400, 0.00, 
34.4400,0.8400,34.4400,0.8400, 0.00, 
35.2800,0.8400,35.2800,0.8400, 0.00, 
36.1200,0.8400,36.1200,0.8400, 0.00, 
36.9600,0.8400,36.9600,0.8400, 0.00, 
37.8000,0.8400,37.8000,0.8400, 0.00, 
38.6400,0.8400,38.6400,0.8400, 0.00, 
39.4800,0.8400,39.4800,0.8400, 0.00, 
40.3200,0.8400,40.3200,0.8400, 0.00, 
41.1600,0.8400,41.1600,0.8400, 0.00, 
42.0000,0.8400,42.0000,0.8400, 0.00, 
42.8400,0.8400,42.8400,0.8400, 0.00, 
43.6800,0.8400,43.6800,0.8400, 0.00, 
44.5200,0.8400,44.5200,0.8400, 0.00, 
45.3600,0.8400,45.3600,0.8400, 0.00, 
46.2000,0.8400,46.2000,0.8400, 0.00, 
47.0400,0.8400,47.0400,0.8400, 0.00, 
47.8800,0.8400,47.8800,0.8400, 0.00, 
48.7200,0.8400,48.7200,0.8400, 0.00, 
49.5600,0.8400,49.5600,0.8400, 0.00, 
50.4000,0.8400,50.4000,0.8400, 0.00, 
51.2400,0.8400,51.2400,0.8400, 0.00, 
52.0800,0.8400,52.0800,0.8400, 0.00, 
52.9200,0.8400,52.9200,0.8400, 0.00, 
53.7600,0.8400,53.7600,0.8400, 0.00, 
54.6000,0.8400,54.6000,0.8400, 0.00, 
55.4388,0.8376,55.4388,0.8376, 0.00, 
56.2740,0.8328,56.2740,0.8328, 0.00, 
57.1032,0.8256,57.1032,0.8256, 0.00, 
57.9240,0.8160,57.9240,0.8160, 0.00, 
58.7340,0.8040,58.7340,0.8040, 0.00, 
59.5308,0.7896,59.5308,0.7896, 0.00, 
60.3120,0.7728,60.3120,0.7728, 0.00, 
61.0752,0.7536,61.0752,0.7536, 0.00, 
61.8180,0.7320,61.8180,0.7320, 0.00, 
62.5380,0.7080,62.5380,0.7080, 0.00, 
63.2352,0.6864,63.2352,0.6864, 0.00, 
63.9120,0.6672,63.9120,0.6672, 0.00, 
64.5708,0.6504,64.5708,0.6504, 0.00, 
65.2140,0.6360,65.2140,0.6360, 0.00, 
65.8440,0.6240,65.8440,0.6240, 0.00, 
66.4632,0.6144,66.4632,0.6144, 0.00, 
67.0740,0.6072,67.0740,0.6072, 0.00, 
67.6788,0.6024,67.6788,0.6024, 0.00, 
68.2800,0.6000,68.2800,0.6000, 0.00, 
68.8800,0.6000,68.8800,0.6000, 0.00, 
69.4800,0.6000,69.4800,0.6000, 0.00, 
70.0800,0.6000,70.0800,0.6000, 0.00, 
70.6800,0.6000,70.6800,0.6000, 0.00, 
71.2800,0.6000,71.2800,0.6000, 0.00, 
71.8800,0.6000,71.8800,0.6000, 0.00, 
72.4800,0.6000,72.4800,0.6000, 0.00, 
73.0800,0.6000,73.0800,0.6000, 0.00, 
73.6800,0.6000,73.6800,0.6000, 0.00, 
74.2800,0.6000,74.2800,0.6000, 0.00, 
74.8800,0.6000,74.8800,0.6000, 0.00, 
75.4800,0.6000,75.4800,0.6000, 0.00, 
76.0800,0.6000,76.0800,0.6000, 0.00, 
76.6800,0.6000,76.6800,0.6000, 0.00, 
77.2800,0.6000,77.2800,0.6000, 0.00, 
77.8800,0.6000,77.8800,0.6000, 0.00, 
