1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024,-83.47, 
0.0060,0.0072,0.0060,0.0072,-83.47, 
0.0168,0.0144,0.0168,0.0144,-83.47, 
0.0360,0.0240,0.0360,0.0240,-83.47, 
0.0660,0.0360,0.0660,0.0360,-83.47, 
0.1092,0.0504,0.1092,0.0504,-83.47, 
0.1680,0.0672,0.1680,0.0672,-83.47, 
0.2447,0.0863,0.2449,0.0865,-83.47, 
0.3418,0.1079,0.3422,0.1081,-83.47, 
0.4616,0.1318,0.4624,0.1322,-83.47, 
0.6054,0.1557,0.6066,0.1563,-83.47, 
0.7730,0.1795,0.7750,0.1805,-83.47, 
0.9644,0.2033,0.9676,0.2047,-83.46, 
1.1796,0.2271,1.1844,0.2289,-83.46, 
1.4185,0.2508,1.4255,0.2532,-83.46, 
1.6799,0.2720,1.6897,0.2752,-83.45, 
1.9613,0.2908,1.9747,0.2948,-83.44, 
2.2603,0.3072,2.2781,0.3120,-83.43, 
2.5745,0.3211,2.5975,0.3269,-83.42, 
2.9013,0.3326,2.9307,0.3394,-83.40, 
3.2385,0.3417,3.2751,0.3495,-83.39, 
3.5836,0.3484,3.6284,0.3572,-83.37, 
3.9342,0.3527,3.9882,0.3625,-83.35, 
4.2878,0.3546,4.3522,0.3654,-83.32, 
4.6423,0.3542,4.7177,0.3658,-83.30, 
4.9963,0.3538,5.0837,0.3662,-83.27, 
5.3498,0.3533,5.4502,0.3667,-83.24, 
5.7029,0.3529,5.8171,0.3671,-83.21, 
6.0556,0.3524,6.1844,0.3676,-83.17, 
6.4078,0.3520,6.5522,0.3680,-83.13, 
6.7596,0.3516,6.9204,0.3684,-83.10, 
7.1109,0.3511,7.2891,0.3689,-83.06, 
7.4618,0.3507,7.6582,0.3693,-83.01, 
7.8123,0.3503,8.0277,0.3697,-82.97, 
8.1623,0.3498,8.3977,0.3702,-82.92, 
8.5119,0.3494,8.7681,0.3706,-82.87, 
8.8611,0.3490,9.1389,0.3710,-82.82, 
9.2098,0.3485,9.5102,0.3715,-82.77, 
9.5581,0.3481,9.8819,0.3719,-82.72, 
9.9060,0.3477,10.2540,0.3723,-82.66, 
10.2534,0.3472,10.6266,0.3728,-82.60, 
10.6005,0.3468,10.9995,0.3732,-82.54, 
10.9471,0.3464,11.3729,0.3736,-82.48, 
11.2932,0.3460,11.7468,0.3740,-82.41, 
11.6390,0.3455,12.1210,0.3745,-82.35, 
11.9843,0.3451,12.4957,0.3749,-82.28, 
12.3292,0.3447,12.8708,0.3753,-82.21, 
12.6737,0.3443,13.2463,0.3757,-82.13, 
13.0178,0.3439,13.6222,0.3761,-82.06, 
13.3615,0.3435,13.9985,0.3765,-81.98, 
13.7048,0.3431,14.3752,0.3769,-81.90, 
14.0476,0.3427,14.7524,0.3773,-81.82, 
14.3901,0.3422,15.1299,0.3778,-81.74, 
14.7321,0.3418,15.5079,0.3782,-81.66, 
15.0738,0.3414,15.8862,0.3786,-81.57, 
15.4150,0.3410,16.2650,0.3790,-81.48, 
15.7559,0.3406,16.6441,0.3794,-81.40, 
16.0963,0.3403,17.0237,0.3797,-81.30, 
16.4364,0.3399,17.4036,0.3801,-81.21, 
16.7760,0.3395,17.7840,0.3805,-81.12, 
17.1153,0.3391,18.1647,0.3809,-81.02, 
17.4542,0.3387,18.5458,0.3813,-80.92, 
17.7927,0.3383,18.9273,0.3817,-80.82, 
18.1309,0.3379,19.3091,0.3821,-80.72, 
18.4686,0.3376,19.6914,0.3824,-80.61, 
18.8060,0.3372,20.0740,0.3828,-80.51, 
19.1430,0.3368,20.4570,0.3832,-80.40, 
19.4796,0.3365,20.8404,0.3835,-80.29, 
19.8159,0.3361,21.2241,0.3839,-80.18, 
20.1518,0.3357,21.6082,0.3843,-80.07, 
20.4874,0.3354,21.9926,0.3846,-79.95, 
20.8226,0.3350,22.3774,0.3850,-79.84, 
21.1574,0.3347,22.7626,0.3853,-79.72, 
21.4919,0.3343,23.1481,0.3857,-79.60, 
21.8261,0.3340,23.5339,0.3860,-79.48, 
22.1599,0.3336,23.9201,0.3864,-79.36, 
22.4933,0.3333,24.3067,0.3867,-79.23, 
22.8265,0.3330,24.6935,0.3870,-79.11, 
23.1593,0.3326,25.0807,0.3874,-78.98, 
23.4917,0.3323,25.4683,0.3877,-78.85, 
23.8239,0.3320,25.8561,0.3880,-78.72, 
24.1557,0.3317,26.2443,0.3883,-78.59, 
24.4872,0.3313,26.6328,0.3887,-78.45, 
24.8184,0.3310,27.0216,0.3890,-78.32, 
25.1492,0.3307,27.4108,0.3893,-78.18, 
25.4798,0.3304,27.8002,0.3896,-78.05, 
25.8101,0.3301,28.1899,0.3899,-77.91, 
26.1401,0.3298,28.5799,0.3902,-77.77, 
26.4697,0.3295,28.9703,0.3905,-77.62, 
26.7991,0.3292,29.3609,0.3908,-77.48, 
27.1282,0.3290,29.7518,0.3910,-77.34, 
27.4570,0.3287,30.1430,0.3913,-77.19, 
27.7856,0.3284,30.5344,0.3916,-77.04, 
28.1138,0.3281,30.9262,0.3919,-76.90, 
28.4418,0.3279,31.3182,0.3921,-76.75, 
28.7695,0.3276,31.7105,0.3924,-76.59, 
29.0970,0.3273,32.1030,0.3927,-76.44, 
29.4242,0.3271,32.4958,0.3929,-76.29, 
29.7512,0.3268,32.8888,0.3932,-76.13, 
30.0779,0.3266,33.2821,0.3934,-75.98, 
30.4043,0.3263,33.6757,0.3937,-75.82, 
30.7306,0.3261,34.0694,0.3939,-75.66, 
31.0566,0.3259,34.4634,0.3941,-75.51, 
31.3823,0.3257,34.8577,0.3943,-75.35, 
31.7079,0.3254,35.2521,0.3946,-75.18, 
32.0332,0.3252,35.6468,0.3948,-75.02, 
32.3583,0.3250,36.0417,0.3950,-74.86, 
32.6832,0.3248,36.4368,0.3952,-74.69, 
33.0089,0.3266,36.8335,0.3982,-74.53, 
33.3375,0.3307,37.2345,0.4037,-74.36, 
33.6712,0.3368,37.6424,0.4120,-74.19, 
34.0122,0.3451,38.0598,0.4229,-74.01, 
34.3625,0.3555,38.4895,0.4365,-73.82, 
34.7242,0.3680,38.9342,0.4528,-73.63, 
35.0995,0.3825,39.3965,0.4719,-73.42, 
35.4904,0.3992,39.8792,0.4936,-73.21, 
35.8989,0.4179,40.3851,0.5181,-72.98, 
36.3272,0.4387,40.9168,0.5453,-72.74, 
36.7751,0.4571,41.4745,0.5701,-72.48, 
37.2403,0.4733,42.0557,0.5923,-72.21, 
37.7205,0.4872,42.6579,0.6120,-71.93, 
38.2135,0.4989,43.2785,0.6291,-71.63, 
38.7171,0.5082,43.9149,0.6438,-71.32, 
39.2290,0.5155,44.5646,0.6557,-70.99, 
39.7469,0.5204,45.2251,0.6652,-70.66, 
40.2687,0.5232,45.8937,0.6720,-70.32, 
40.7921,0.5236,46.5679,0.6764,-69.97, 
41.3149,0.5221,47.2451,0.6779,-69.60, 
41.8361,0.5203,47.9239,0.6797,-69.24, 
42.3555,0.5186,48.6045,0.6814,-68.86, 
42.8731,0.5166,49.2869,0.6834,-68.47, 
43.3888,0.5148,49.9712,0.6852,-68.08, 
43.9025,0.5127,50.6575,0.6873,-67.68, 
44.4142,0.5106,51.3458,0.6894,-67.26, 
44.9236,0.5083,52.0364,0.6917,-66.84, 
45.4308,0.5060,52.7292,0.6940,-66.40, 
45.9356,0.5035,53.4244,0.6965,-65.96, 
46.4378,0.5010,54.1222,0.6990,-65.50, 
46.9375,0.4983,54.8225,0.7017,-65.03, 
47.4345,0.4956,55.5255,0.7044,-64.55, 
47.9286,0.4926,56.2314,0.7074,-64.06, 
48.4197,0.4896,56.9403,0.7104,-63.55, 
48.9076,0.4863,57.6524,0.7137,-63.02, 
49.3923,0.4830,58.3677,0.7170,-62.48, 
49.8736,0.4794,59.0864,0.7206,-61.93, 
50.3512,0.4758,59.8088,0.7242,-61.35, 
50.8251,0.4719,60.5349,0.7281,-60.76, 
51.2949,0.4679,61.2651,0.7321,-60.16, 
51.7607,0.4636,61.9993,0.7364,-59.53, 
52.2220,0.4592,62.7380,0.7408,-58.88, 
52.6788,0.4544,63.4812,0.7456,-58.21, 
53.1308,0.4496,64.2292,0.7504,-57.52, 
53.5777,0.4443,64.9823,0.7557,-56.80, 
54.0194,0.4390,65.7406,0.7610,-56.06, 
54.4555,0.4332,66.5045,0.7668,-55.29, 
54.8858,0.4274,67.2742,0.7726,-54.50, 
55.3100,0.4211,68.0500,0.7789,-53.68, 
55.7278,0.4146,68.8322,0.7854,-52.83, 
56.1390,0.4077,69.6210,0.7923,-51.94, 
56.5431,0.4006,70.4169,0.7994,-51.03, 
56.9399,0.3930,71.2201,0.8070,-50.08, 
57.3291,0.3853,72.0309,0.8147,-49.09, 
57.7103,0.3771,72.8497,0.8229,-48.07, 
58.0831,0.3687,73.6769,0.8313,-47.00, 
58.4474,0.3598,74.5126,0.8402,-45.90, 
58.8026,0.3507,75.3574,0.8493,-44.76, 
59.1486,0.3412,76.2114,0.8588,-43.57, 
59.4851,0.3316,77.0749,0.8684,-42.34, 
59.8116,0.3215,77.9484,0.8785,-41.06, 
60.1371,0.3295,78.8229,0.8705,-39.78, 
60.4635,0.3233,79.6965,0.8767,-38.50, 
60.7914,0.3324,80.5686,0.8676,-37.22, 
61.1213,0.3274,81.4387,0.8726,-35.96, 
61.4539,0.3377,82.3061,0.8623,-34.71, 
61.7897,0.3339,83.1703,0.8661,-33.47, 
62.1293,0.3452,84.0307,0.8548,-32.26, 
62.4731,0.3424,84.8869,0.8576,-31.06, 
62.8216,0.3547,85.7384,0.8453,-29.88, 
63.1752,0.3527,86.5848,0.8473,-28.73, 
63.5344,0.3657,87.4256,0.8343,-27.60, 
63.8995,0.3644,88.2605,0.8356,-26.50, 
64.2708,0.3781,89.0892,0.8219,-25.43, 
64.6484,0.3773,89.9116,0.8227,-24.40, 
65.0328,0.3914,90.7272,0.8086,-23.39, 
65.4239,0.3909,91.5361,0.8091,-22.41, 
65.8221,0.4053,92.3379,0.7947,-21.47, 
66.2273,0.4051,93.1327,0.7949,-20.55, 
66.6396,0.4196,93.9204,0.7804,-19.68, 
67.0591,0.4194,94.7009,0.7806,-18.83, 
67.4859,0.4340,95.4741,0.7660,-18.02, 
67.9198,0.4338,96.2402,0.7662,-17.25, 
68.3609,0.4484,96.9991,0.7516,-16.50, 
68.8091,0.4481,97.7509,0.7519,-15.79, 
69.2644,0.4625,98.4956,0.7375,-15.12, 
69.7267,0.4621,99.2333,0.7379,-14.47, 
70.1958,0.4763,99.9642,0.7237,-13.86, 
70.6718,0.4757,100.6882,0.7243,-13.28, 
71.1546,0.4898,101.4054,0.7102,-12.73, 
71.6440,0.4890,102.1160,0.7110,-12.21, 
72.1399,0.5028,102.8201,0.6972,-11.73, 
72.6412,0.4998,103.5164,0.6954,-11.27, 
73.1458,0.5093,104.2022,0.6763,-10.85, 
73.6513,0.5018,104.8751,0.6694,-10.46, 
74.1555,0.5065,105.5325,0.6455,-10.10, 
74.6557,0.4941,106.1723,0.6339,-9.77, 
75.1496,0.4938,106.7920,0.6054,-9.48, 
75.6346,0.4761,107.3894,0.5895,-9.21, 
76.1079,0.4705,107.9625,0.5567,-8.98, 
76.5669,0.4475,108.5091,0.5365,-8.78, 
77.0088,0.4364,109.0272,0.4996,-8.60, 
77.4320,0.4100,109.5160,0.4780,-8.44, 
77.8360,0.3978,109.9760,0.4422,-8.31, 
78.2201,0.3704,110.4079,0.4216,-8.20, 
78.5840,0.3573,110.8120,0.3867,-8.11, 
78.9272,0.3291,111.1888,0.3669,-8.03, 
79.2493,0.3151,111.5387,0.3329,-7.96, 
79.5499,0.2861,111.8621,0.3139,-7.91, 
79.8287,0.2715,112.1593,0.2805,-7.87, 
80.0854,0.2419,112.4306,0.2621,-7.83, 
80.3197,0.2267,112.6763,0.2293,-7.81, 
80.5313,0.1965,112.8967,0.2115,-7.79, 
80.7199,0.1808,113.0921,0.1792,-7.77, 
80.8855,0.1502,113.2625,0.1618,-7.76, 
81.0277,0.1342,113.4083,0.1298,-7.75, 
81.1465,0.1033,113.5295,0.1127,-7.74, 
81.2428,0.0894,113.6276,0.0834,-7.74, 
81.3191,0.0631,113.7049,0.0713,-7.74, 
81.3775,0.0538,113.7641,0.0470,-7.74, 
81.4205,0.0321,113.8075,0.0399,-7.74, 
81.4503,0.0276,113.8377,0.0204,-7.73, 
81.4694,0.0107,113.8570,0.0181,-7.73, 
81.4802,0.0109,113.8678,0.0035,-7.73, 
81.4850,-0.0013,113.8726,0.0061,-7.73, 
81.4861,0.0037,113.8739,-0.0037,-7.73, 
81.4861,-0.0037,113.8739,0.0037,-7.73, 
81.4861,0.0000,113.8739,0.0000,-7.73, 
