1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024, 0.00, 
0.0060,0.0072,0.0060,0.0072, 0.00, 
0.0168,0.0144,0.0168,0.0144, 0.00, 
0.0360,0.0240,0.0360,0.0240, 0.00, 
0.0660,0.0360,0.0660,0.0360, 0.00, 
0.1092,0.0504,0.1092,0.0504, 0.00, 
0.1680,0.0672,0.1680,0.0672, 0.00, 
0.2448,0.0864,0.2448,0.0864, 0.00, 
0.3420,0.1080,0.3420,0.1080, 0.00, 
0.4596,0.1272,0.4596,0.1272, 0.00, 
0.5952,0.1440,0.5952,0.1440, 0.00, 
0.7464,0.1584,0.7464,0.1584, 0.00, 
0.9108,0.1704,0.9108,0.1704, 0.00, 
1.0860,0.1800,1.0860,0.1800, 0.00, 
1.2660,0.1800,1.2660,0.1800, 0.00, 
1.4460,0.1800,1.4460,0.1800, 0.00, 
1.6260,0.1800,1.6260,0.1800, 0.00, 
1.8060,0.1800,1.8060,0.1800, 0.00, 
1.9860,0.1800,1.9860,0.1800, 0.00, 
2.1660,0.1800,2.1660,0.1800, 0.00, 
2.3460,0.1800,2.3460,0.1800, 0.00, 
2.5260,0.1800,2.5260,0.1800, 0.00, 
2.7060,0.1800,2.7060,0.1800, 0.00, 
2.8860,0.1800,2.8860,0.1800, 0.00, 
3.0660,0.1800,3.0660,0.1800, 0.00, 
3.2460,0.1800,3.2460,0.1800, 0.00, 
3.4260,0.1800,3.4260,0.1800, 0.00, 
3.6060,0.1800,3.6060,0.1800, 0.00, 
3.7860,0.1800,3.7860,0.1800, 0.00, 
3.9660,0.1800,3.9660,0.1800, 0.00, 
4.1460,0.1800,4.1460,0.1800, 0.00, 
4.3260,0.1800,4.3260,0.1800, 0.00, 
4.5060,0.1800,4.5060,0.1800, 0.00, 
4.6860,0.1800,4.6860,0.1800, 0.00, 
4.8660,0.1800,4.8660,0.1800, 0.00, 
5.0460,0.1800,5.0460,0.1800, 0.00, 
5.2260,0.1800,5.2260,0.1800, 0.00, 
5.4060,0.1800,5.4060,0.1800, 0.00, 
5.5860,0.1800,5.5860,0.1800, 0.00, 
5.7660,0.1800,5.7660,0.1800, 0.00, 
5.9460,0.1800,5.9460,0.1800, 0.00, 
6.1260,0.1800,6.1260,0.1800, 0.00, 
6.3060,0.1800,6.3060,0.1800, 0.00, 
6.4860,0.1800,6.4860,0.1800, 0.00, 
6.6660,0.1800,6.6660,0.1800, 0.00, 
6.8460,0.1800,6.8460,0.1800, 0.00, 
7.0260,0.1800,7.0260,0.1800, 0.00, 
7.2060,0.1800,7.2060,0.1800, 0.00, 
7.3860,0.1800,7.3860,0.1800, 0.00, 
7.5660,0.1800,7.5660,0.1800, 0.00, 
7.7460,0.1800,7.7460,0.1800, 0.00, 
7.9260,0.1800,7.9260,0.1800, 0.00, 
8.1060,0.1800,8.1060,0.1800, 0.00, 
8.2860,0.1800,8.2860,0.1800, 0.00, 
8.4660,0.1800,8.4660,0.1800, 0.00, 
8.6460,0.1800,8.6460,0.1800, 0.00, 
8.8260,0.1800,8.8260,0.1800, 0.00, 
9.0060,0.1800,9.0060,0.1800, 0.00, 
9.1860,0.1800,9.1860,0.1800, 0.00, 
9.3660,0.1800,9.3660,0.1800, 0.00, 
9.5460,0.1800,9.5460,0.1800, 0.00, 
9.7260,0.1800,9.7260,0.1800, 0.00, 
9.9060,0.1800,9.9060,0.1800, 0.00, 
10.0860,0.1800,10.0860,0.1800, 0.00, 
10.2660,0.1800,10.2660,0.1800, 0.00, 
10.4460,0.1800,10.4460,0.1800, 0.00, 
10.6260,0.1800,10.6260,0.1800, 0.00, 
10.8060,0.1800,10.8060,0.1800, 0.00, 
10.9860,0.1800,10.9860,0.1800, 0.00, 
11.1660,0.1800,11.1660,0.1800, 0.00, 
11.3460,0.1800,11.3460,0.1800, 0.00, 
11.5260,0.1800,11.5260,0.1800, 0.00, 
11.7060,0.1800,11.7060,0.1800, 0.00, 
11.8860,0.1800,11.8860,0.1800, 0.00, 
12.0660,0.1800,12.0660,0.1800, 0.00, 
12.2460,0.1800,12.2460,0.1800, 0.00, 
12.4260,0.1800,12.4260,0.1800, 0.00, 
12.6060,0.1800,12.6060,0.1800, 0.00, 
12.7860,0.1800,12.7860,0.1800, 0.00, 
12.9660,0.1800,12.9660,0.1800, 0.00, 
13.1460,0.1800,13.1460,0.1800, 0.00, 
13.3260,0.1800,13.3260,0.1800, 0.00, 
13.5060,0.1800,13.5060,0.1800, 0.00, 
13.6860,0.1800,13.6860,0.1800, 0.00, 
13.8660,0.1800,13.8660,0.1800, 0.00, 
14.0460,0.1800,14.0460,0.1800, 0.00, 
14.2260,0.1800,14.2260,0.1800, 0.00, 
14.4060,0.1800,14.4060,0.1800, 0.00, 
14.5860,0.1800,14.5860,0.1800, 0.00, 
14.7660,0.1800,14.7660,0.1800, 0.00, 
14.9460,0.1800,14.9460,0.1800, 0.00, 
15.1260,0.1800,15.1260,0.1800, 0.00, 
15.3060,0.1800,15.3060,0.1800, 0.00, 
15.4860,0.1800,15.4860,0.1800, 0.00, 
15.6660,0.1800,15.6660,0.1800, 0.00, 
15.8460,0.1800,15.8460,0.1800, 0.00, 
16.0260,0.1800,16.0260,0.1800, 0.00, 
16.2060,0.1800,16.2060,0.1800, 0.00, 
16.3860,0.1800,16.3860,0.1800, 0.00, 
16.5660,0.1800,16.5660,0.1800, 0.00, 
16.7460,0.1800,16.7460,0.1800, 0.00, 
16.9260,0.1800,16.9260,0.1800, 0.00, 
17.1060,0.1800,17.1060,0.1800, 0.00, 
17.2860,0.1800,17.2860,0.1800, 0.00, 
17.4660,0.1800,17.4660,0.1800, 0.00, 
17.6460,0.1800,17.6460,0.1800, 0.00, 
17.8260,0.1800,17.8260,0.1800, 0.00, 
18.0060,0.1800,18.0060,0.1800, 0.00, 
18.1860,0.1800,18.1860,0.1800, 0.00, 
18.3660,0.1800,18.3660,0.1800, 0.00, 
18.5460,0.1800,18.5460,0.1800, 0.00, 
18.7260,0.1800,18.7260,0.1800, 0.00, 
18.9060,0.1800,18.9060,0.1800, 0.00, 
19.0860,0.1800,19.0860,0.1800, 0.00, 
19.2660,0.1800,19.2660,0.1800, 0.00, 
19.4460,0.1800,19.4460,0.1800, 0.00, 
19.6260,0.1800,19.6260,0.1800, 0.00, 
19.8060,0.1800,19.8060,0.1800, 0.00, 
19.9860,0.1800,19.9860,0.1800, 0.00, 
20.1660,0.1800,20.1660,0.1800, 0.00, 
20.3460,0.1800,20.3460,0.1800, 0.00, 
20.5260,0.1800,20.5260,0.1800, 0.00, 
