1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024,-1.53, 
0.0060,0.0072,0.0060,0.0072,-1.53, 
0.0168,0.0144,0.0168,0.0144,-1.53, 
0.0360,0.0240,0.0360,0.0240,-1.53, 
0.0660,0.0360,0.0660,0.0360,-1.53, 
0.1092,0.0504,0.1092,0.0504,-1.53, 
0.1680,0.0672,0.1680,0.0672,-1.53, 
0.2448,0.0864,0.2448,0.0864,-1.53, 
0.3420,0.1080,0.3420,0.1080,-1.53, 
0.4620,0.1320,0.4620,0.1320,-1.53, 
0.6060,0.1560,0.6060,0.1560,-1.53, 
0.7739,0.1800,0.7741,0.1800,-1.53, 
0.9659,0.2040,0.9661,0.2040,-1.53, 
1.1818,0.2279,1.1822,0.2281,-1.53, 
1.4218,0.2519,1.4222,0.2521,-1.53, 
1.6857,0.2759,1.6863,0.2761,-1.53, 
1.9736,0.2999,1.9744,0.3001,-1.53, 
2.2854,0.3238,2.2866,0.3242,-1.53, 
2.6212,0.3478,2.6228,0.3482,-1.52, 
2.9810,0.3718,2.9830,0.3722,-1.52, 
3.3647,0.3957,3.3673,0.3963,-1.52, 
3.7724,0.4196,3.7756,0.4204,-1.52, 
4.2040,0.4436,4.2080,0.4444,-1.52, 
4.6596,0.4675,4.6644,0.4685,-1.52, 
5.1390,0.4914,5.1450,0.4926,-1.51, 
5.6412,0.5130,5.6484,0.5142,-1.51, 
6.1637,0.5321,6.1723,0.5335,-1.51, 
6.7042,0.5488,6.7142,0.5504,-1.50, 
7.2601,0.5631,7.2719,0.5649,-1.50, 
7.8291,0.5750,7.8429,0.5770,-1.50, 
8.4089,0.5845,8.4247,0.5867,-1.49, 
8.9969,0.5916,9.0151,0.5940,-1.49, 
9.5909,0.5963,9.6115,0.5989,-1.48, 
10.1883,0.5986,10.2117,0.6014,-1.47, 
10.7869,0.5985,10.8131,0.6015,-1.47, 
11.3854,0.5985,11.4146,0.6015,-1.46, 
11.9838,0.5984,12.0162,0.6016,-1.45, 
12.5821,0.5983,12.6179,0.6017,-1.44, 
13.1804,0.5982,13.2196,0.6018,-1.44, 
13.7785,0.5981,13.8215,0.6019,-1.43, 
14.3766,0.5980,14.4234,0.6020,-1.42, 
14.9746,0.5980,15.0254,0.6020,-1.41, 
15.5725,0.5979,15.6275,0.6021,-1.40, 
16.1703,0.5978,16.2297,0.6022,-1.39, 
16.7681,0.5977,16.8319,0.6023,-1.38, 
17.3657,0.5976,17.4343,0.6024,-1.37, 
17.9633,0.5975,18.0367,0.6025,-1.36, 
18.5608,0.5974,18.6392,0.6026,-1.34, 
19.1582,0.5973,19.2418,0.6027,-1.33, 
19.7555,0.5973,19.8445,0.6027,-1.32, 
20.3527,0.5972,20.4473,0.6028,-1.31, 
20.9498,0.5971,21.0502,0.6029,-1.29, 
21.5469,0.5970,21.6531,0.6030,-1.28, 
22.1438,0.5969,22.2562,0.6031,-1.27, 
22.7407,0.5968,22.8593,0.6032,-1.25, 
23.3374,0.5967,23.4626,0.6033,-1.24, 
23.9341,0.5966,24.0659,0.6034,-1.22, 
24.5307,0.5965,24.6693,0.6035,-1.20, 
25.1272,0.5964,25.2728,0.6036,-1.19, 
25.7236,0.5964,25.8764,0.6036,-1.17, 
26.3199,0.5963,26.4801,0.6037,-1.15, 
26.9161,0.5962,27.0839,0.6038,-1.14, 
27.5122,0.5961,27.6878,0.6039,-1.12, 
28.1082,0.5960,28.2918,0.6040,-1.10, 
28.7041,0.5959,28.8959,0.6041,-1.08, 
29.3000,0.5958,29.5000,0.6042,-1.06, 
29.8957,0.5957,30.1043,0.6043,-1.04, 
30.4913,0.5956,30.7087,0.6044,-1.02, 
31.0869,0.5955,31.3131,0.6045,-1.00, 
31.6823,0.5954,31.9177,0.6046,-0.98, 
32.2776,0.5953,32.5224,0.6047,-0.96, 
32.8728,0.5952,33.1272,0.6048,-0.93, 
33.4679,0.5951,33.7321,0.6049,-0.91, 
34.0630,0.5950,34.3370,0.6050,-0.89, 
34.6579,0.5949,34.9421,0.6051,-0.86, 
35.2527,0.5947,35.5473,0.6053,-0.84, 
35.8474,0.5946,36.1526,0.6054,-0.81, 
36.4419,0.5945,36.7581,0.6055,-0.79, 
37.0364,0.5944,37.3636,0.6056,-0.76, 
37.6308,0.5943,37.9692,0.6057,-0.74, 
38.2250,0.5942,38.5750,0.6058,-0.71, 
38.8192,0.5941,39.1808,0.6059,-0.68, 
39.4132,0.5940,39.7868,0.6060,-0.65, 
40.0071,0.5939,40.3929,0.6061,-0.63, 
40.6009,0.5937,40.9991,0.6063,-0.60, 
41.1946,0.5936,41.6054,0.6064,-0.57, 
41.7881,0.5935,42.2119,0.6065,-0.54, 
42.3816,0.5934,42.8184,0.6066,-0.51, 
42.9749,0.5933,43.4251,0.6067,-0.47, 
43.5681,0.5931,44.0319,0.6069,-0.44, 
44.1611,0.5930,44.6389,0.6070,-0.41, 
44.7541,0.5929,45.2459,0.6071,-0.38, 
45.3469,0.5927,45.8531,0.6073,-0.34, 
45.9395,0.5926,46.4605,0.6074,-0.31, 
46.5321,0.5925,47.0679,0.6075,-0.27, 
47.1245,0.5923,47.6755,0.6077,-0.24, 
47.7168,0.5922,48.2832,0.6078,-0.20, 
48.3089,0.5921,48.8911,0.6079,-0.17, 
48.9009,0.5919,49.4991,0.6081,-0.13, 
49.4928,0.5918,50.1072,0.6082,-0.09, 
50.0845,0.5916,50.7155,0.6084,-0.05, 
50.6761,0.5915,51.3239,0.6085,-0.01, 
51.2675,0.5914,51.9325,0.6086, 0.03, 
51.8588,0.5912,52.5412,0.6088, 0.07, 
52.4499,0.5911,53.1501,0.6089, 0.11, 
53.0409,0.5909,53.7591,0.6091, 0.15, 
53.6317,0.5907,54.3683,0.6093, 0.19, 
54.2224,0.5906,54.9776,0.6094, 0.24, 
54.8129,0.5904,55.5871,0.6096, 0.28, 
55.4033,0.5903,56.1967,0.6097, 0.33, 
55.9934,0.5901,56.8066,0.6099, 0.37, 
56.5835,0.5899,57.4165,0.6101, 0.42, 
57.1733,0.5898,58.0267,0.6102, 0.47, 
57.7630,0.5896,58.6370,0.6104, 0.52, 
58.3525,0.5894,59.2475,0.6106, 0.57, 
58.9418,0.5892,59.8582,0.6108, 0.62, 
59.5309,0.5890,60.4691,0.6110, 0.67, 
60.1199,0.5889,61.0801,0.6111, 0.72, 
60.7087,0.5887,61.6913,0.6113, 0.77, 
61.2972,0.5885,62.3028,0.6115, 0.82, 
61.8856,0.5883,62.9144,0.6117, 0.88, 
62.4738,0.5881,63.5262,0.6119, 0.93, 
63.0618,0.5879,64.1382,0.6121, 0.99, 
63.6496,0.5877,64.7504,0.6123, 1.05, 
64.2371,0.5875,65.3629,0.6125, 1.10, 
64.8245,0.5873,65.9755,0.6127, 1.16, 
65.4117,0.5870,66.5883,0.6130, 1.22, 
65.9986,0.5868,67.2014,0.6132, 1.29, 
66.5853,0.5866,67.8147,0.6134, 1.35, 
67.1718,0.5864,68.4282,0.6136, 1.41, 
67.7580,0.5861,69.0420,0.6139, 1.47, 
68.3440,0.5859,69.6560,0.6141, 1.54, 
68.9298,0.5856,70.2702,0.6144, 1.61, 
69.5153,0.5854,70.8847,0.6146, 1.67, 
70.1006,0.5851,71.4994,0.6149, 1.74, 
70.6856,0.5849,72.1144,0.6151, 1.81, 
71.2704,0.5846,72.7296,0.6154, 1.88, 
