1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024,-86.54, 
0.0060,0.0072,0.0060,0.0072,-86.54, 
0.0168,0.0144,0.0168,0.0144,-86.54, 
0.0360,0.0240,0.0360,0.0240,-86.54, 
0.0660,0.0360,0.0660,0.0360,-86.54, 
0.1092,0.0504,0.1092,0.0504,-86.54, 
0.1680,0.0672,0.1680,0.0672,-86.54, 
0.2447,0.0863,0.2449,0.0865,-86.54, 
0.3418,0.1079,0.3422,0.1081,-86.54, 
0.4617,0.1318,0.4623,0.1322,-86.54, 
0.6054,0.1557,0.6066,0.1563,-86.54, 
0.7730,0.1796,0.7750,0.1804,-86.54, 
0.9645,0.2034,0.9675,0.2046,-86.54, 
1.1798,0.2271,1.1842,0.2289,-86.53, 
1.4187,0.2509,1.4253,0.2531,-86.53, 
1.6802,0.2721,1.6894,0.2751,-86.52, 
1.9618,0.2910,1.9742,0.2946,-86.51, 
2.2609,0.3073,2.2775,0.3119,-86.50, 
2.5753,0.3213,2.5967,0.3267,-86.49, 
2.9023,0.3329,2.9297,0.3391,-86.48, 
3.2398,0.3420,3.2738,0.3492,-86.46, 
3.5851,0.3487,3.6269,0.3569,-86.45, 
3.9360,0.3531,3.9864,0.3621,-86.43, 
4.2900,0.3550,4.3500,0.3650,-86.40, 
4.6449,0.3546,4.7151,0.3654,-86.38, 
4.9992,0.3542,5.0808,0.3658,-86.35, 
5.3532,0.3538,5.4468,0.3662,-86.32, 
5.7068,0.3534,5.8132,0.3666,-86.29, 
6.0600,0.3530,6.1800,0.3670,-86.26, 
6.4127,0.3526,6.5473,0.3674,-86.23, 
6.7651,0.3522,6.9149,0.3678,-86.19, 
7.1170,0.3517,7.2830,0.3683,-86.16, 
7.4686,0.3513,7.6514,0.3687,-86.12, 
7.8197,0.3509,8.0203,0.3691,-86.07, 
8.1705,0.3505,8.3895,0.3695,-86.03, 
8.5208,0.3501,8.7592,0.3699,-85.99, 
8.8707,0.3497,9.1293,0.3703,-85.94, 
9.2203,0.3493,9.4997,0.3707,-85.89, 
9.5694,0.3489,9.8706,0.3711,-85.84, 
9.9182,0.3486,10.2418,0.3714,-85.79, 
10.2665,0.3482,10.6135,0.3718,-85.73, 
10.6145,0.3478,10.9855,0.3722,-85.68, 
10.9621,0.3474,11.3579,0.3726,-85.62, 
11.3093,0.3470,11.7307,0.3730,-85.56, 
11.6561,0.3466,12.1039,0.3734,-85.50, 
12.0025,0.3462,12.4775,0.3738,-85.43, 
12.3485,0.3458,12.8515,0.3742,-85.37, 
12.6942,0.3455,13.2258,0.3745,-85.30, 
13.0395,0.3451,13.6005,0.3749,-85.23, 
13.3844,0.3447,13.9756,0.3753,-85.16, 
13.7289,0.3443,14.3511,0.3757,-85.09, 
14.0731,0.3440,14.7269,0.3760,-85.01, 
14.4169,0.3436,15.1031,0.3764,-84.94, 
14.7603,0.3432,15.4797,0.3768,-84.86, 
15.1033,0.3429,15.8567,0.3771,-84.78, 
15.4461,0.3425,16.2339,0.3775,-84.70, 
15.7884,0.3422,16.6116,0.3778,-84.62, 
16.1304,0.3418,16.9896,0.3782,-84.53, 
16.4720,0.3415,17.3680,0.3785,-84.45, 
16.8133,0.3411,17.7467,0.3789,-84.36, 
17.1543,0.3408,18.1257,0.3792,-84.27, 
17.4949,0.3404,18.5051,0.3796,-84.18, 
17.8351,0.3401,18.8849,0.3799,-84.09, 
18.1750,0.3397,19.2650,0.3803,-83.99, 
18.5146,0.3394,19.6454,0.3806,-83.90, 
18.8539,0.3391,20.0261,0.3809,-83.80, 
19.1928,0.3388,20.4072,0.3812,-83.70, 
19.5314,0.3384,20.7886,0.3816,-83.60, 
19.8696,0.3381,21.1704,0.3819,-83.50, 
