0.9000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0004,0.0009,0.0005,0.0009,-2.73, 
0.0022,0.0027,0.0023,0.0027,-2.73, 
0.0063,0.0054,0.0063,0.0054,-2.73, 
0.0135,0.0090,0.0135,0.0090,-2.73, 
0.0247,0.0135,0.0248,0.0135,-2.73, 
0.0409,0.0189,0.0410,0.0189,-2.73, 
0.0630,0.0252,0.0630,0.0252,-2.73, 
0.0918,0.0324,0.0918,0.0324,-2.73, 
0.1282,0.0405,0.1283,0.0405,-2.73, 
0.1732,0.0495,0.1733,0.0495,-2.73, 
0.2272,0.0585,0.2273,0.0585,-2.73, 
0.2902,0.0675,0.2903,0.0675,-2.73, 
0.3621,0.0765,0.3624,0.0765,-2.73, 
0.4431,0.0854,0.4434,0.0856,-2.73, 
0.5330,0.0944,0.5335,0.0946,-2.73, 
0.6319,0.1034,0.6326,0.1036,-2.73, 
0.7398,0.1124,0.7407,0.1126,-2.73, 
0.8567,0.1213,0.8578,0.1217,-2.73, 
0.9825,0.1303,0.9840,0.1307,-2.72, 
1.1173,0.1393,1.1192,0.1397,-2.72, 
1.2610,0.1482,1.2635,0.1488,-2.72, 
1.4137,0.1571,1.4168,0.1579,-2.72, 
1.5753,0.1661,1.5792,0.1669,-2.72, 
1.7458,0.1750,1.7507,0.1760,-2.72, 
1.9253,0.1839,1.9312,0.1851,-2.71, 
2.1137,0.1929,2.1208,0.1941,-2.71, 
2.3110,0.2018,2.3195,0.2032,-2.71, 
2.5172,0.2107,2.5273,0.2123,-2.70, 
2.7323,0.2195,2.7442,0.2215,-2.70, 
2.9563,0.2284,2.9702,0.2306,-2.70, 
3.1887,0.2364,3.2049,0.2388,-2.69, 
3.4287,0.2435,3.4473,0.2461,-2.68, 
3.6752,0.2496,3.6967,0.2526,-2.68, 
3.9275,0.2549,3.9520,0.2581,-2.67, 
4.1846,0.2593,4.2124,0.2627,-2.66, 
4.4456,0.2627,4.4770,0.2665,-2.65, 
4.7096,0.2653,4.7449,0.2693,-2.64, 
4.9757,0.2670,5.0152,0.2712,-2.63, 
5.2431,0.2677,5.2869,0.2723,-2.62, 
5.5108,0.2676,5.5592,0.2724,-2.61, 
5.7783,0.2675,5.8317,0.2725,-2.60, 
6.0458,0.2674,6.1042,0.2726,-2.59, 
6.3131,0.2673,6.3769,0.2727,-2.58, 
6.5803,0.2672,6.6497,0.2728,-2.56, 
6.8474,0.2670,6.9226,0.2730,-2.55, 
7.1144,0.2669,7.1956,0.2731,-2.53, 
7.3813,0.2668,7.4687,0.2732,-2.52, 
7.6481,0.2667,7.7419,0.2733,-2.50, 
7.9147,0.2666,8.0153,0.2734,-2.49, 
8.1812,0.2665,8.2888,0.2735,-2.47, 
8.4476,0.2663,8.5624,0.2737,-2.45, 
8.7139,0.2662,8.8361,0.2738,-2.44, 
8.9800,0.2661,9.1100,0.2739,-2.42, 
9.2461,0.2660,9.3839,0.2740,-2.40, 
9.5120,0.2659,9.6580,0.2741,-2.38, 
9.7778,0.2657,9.9322,0.2743,-2.36, 
10.0435,0.2656,10.2065,0.2744,-2.34, 
10.3091,0.2655,10.4809,0.2745,-2.32, 
10.5745,0.2654,10.7555,0.2746,-2.30, 
10.8398,0.2653,11.0302,0.2747,-2.27, 
11.1050,0.2651,11.3050,0.2749,-2.25, 
11.3701,0.2650,11.5799,0.2750,-2.23, 
11.6351,0.2649,11.8549,0.2751,-2.20, 
11.8999,0.2648,12.1301,0.2752,-2.18, 
12.1646,0.2647,12.4054,0.2753,-2.15, 
12.4292,0.2645,12.6808,0.2755,-2.13, 
12.6937,0.2644,12.9563,0.2756,-2.10, 
12.9581,0.2643,13.2319,0.2757,-2.07, 
13.2223,0.2642,13.5077,0.2758,-2.05, 
13.4864,0.2640,13.7836,0.2760,-2.02, 
