1.2000
33.1285,0.4911,35.2715,0.7089, 5.45, 
33.6184,0.4887,35.9816,0.7113, 5.97, 
34.1059,0.4863,36.6941,0.7137, 6.49, 
34.5912,0.4843,37.4088,0.7157, 7.03, 
35.0745,0.4823,38.1255,0.7177, 7.57, 
35.5560,0.4807,38.8440,0.7193, 8.13, 
36.0359,0.4790,39.5641,0.7210, 8.69, 
36.5144,0.4779,40.2856,0.7221, 9.26, 
36.9916,0.4765,41.0084,0.7235, 9.83, 
37.4677,0.4757,41.7323,0.7243,10.41, 
37.9429,0.4747,42.4571,0.7253,11.00, 
38.4174,0.4742,43.1826,0.7258,11.58, 
38.8912,0.4735,43.9088,0.7265,12.17, 
39.3647,0.4733,44.6353,0.7267,12.77, 
39.8378,0.4730,45.3622,0.7270,13.36, 
40.3108,0.4730,46.0892,0.7270,13.95, 
40.7838,0.4729,46.8162,0.7271,14.55, 
41.2569,0.4732,47.5431,0.7268,15.14, 
41.7302,0.4734,48.2698,0.7266,15.73, 
42.2038,0.4739,48.9962,0.7261,16.32, 
42.6779,0.4743,49.7221,0.7257,16.91, 
43.1525,0.4750,50.4475,0.7250,17.50, 
43.6278,0.4755,51.1722,0.7245,18.08, 
44.1038,0.4765,51.8962,0.7235,18.66, 
44.5806,0.4771,52.6194,0.7229,19.24, 
45.0598,0.4813,53.3402,0.7187,19.80, 
45.5487,0.4965,54.0513,0.7035,20.32, 
46.0466,0.4993,54.7534,0.7007,20.80, 
46.5529,0.5133,55.4471,0.6867,21.24, 
47.0671,0.5151,56.1329,0.6849,21.64, 
47.5887,0.5282,56.8113,0.6718,22.01, 
48.1173,0.5291,57.4827,0.6709,22.34, 
48.6526,0.5415,58.1474,0.6585,22.64, 
49.1942,0.5418,58.8058,0.6582,22.92, 
49.7418,0.5535,59.4582,0.6465,23.16, 
50.2953,0.5533,60.1047,0.6467,23.38, 
50.8543,0.5647,60.7457,0.6353,23.57, 
51.4187,0.5642,61.3813,0.6358,23.74, 
51.9884,0.5752,62.0116,0.6248,23.88, 
52.5632,0.5744,62.6368,0.6256,24.00, 
53.1430,0.5852,63.2570,0.6148,24.09, 
53.7278,0.5843,63.8722,0.6157,24.16, 
54.3174,0.5950,64.4826,0.6050,24.21, 
54.9119,0.5939,65.0881,0.6061,24.24, 
55.5112,0.6047,65.6888,0.5953,24.24, 
56.1153,0.6036,66.2847,0.5964,24.22, 
56.7244,0.6144,66.8756,0.5856,24.18, 
57.3383,0.6135,67.4617,0.5865,24.11, 
57.9573,0.6244,68.0427,0.5756,24.02, 
58.5814,0.6237,68.6186,0.5763,23.91, 
59.2107,0.6349,69.1893,0.5651,23.77, 
59.8455,0.6345,69.7545,0.5655,23.61, 
60.4858,0.6461,70.3142,0.5539,23.42, 
61.1319,0.6462,70.8681,0.5538,23.21, 
61.7841,0.6582,71.4159,0.5418,22.96, 
62.4427,0.6589,71.9573,0.5411,22.69, 
63.1079,0.6716,72.4921,0.5284,22.38, 
63.7802,0.6730,73.0198,0.5270,22.05, 
64.4600,0.6866,73.5400,0.5134,21.67, 
65.1478,0.6890,74.0522,0.5110,21.26, 
65.8442,0.7037,74.5558,0.4963,20.81, 
66.5497,0.7073,75.0503,0.4927,20.32, 
67.2651,0.7235,75.5349,0.4765,19.78, 
67.9911,0.7287,76.0089,0.4713,19.19, 
68.7288,0.7467,76.4712,0.4533,18.54, 
69.4792,0.7540,76.9208,0.4460,17.84, 
70.2434,0.7744,77.3566,0.4256,17.07, 
71.0227,0.7844,77.7773,0.4156,16.23, 
71.8188,0.8078,78.1812,0.3922,15.32, 
72.6334,0.8214,78.5666,0.3786,14.31, 
73.4685,0.8488,78.9315,0.3512,13.21, 
74.3263,0.8668,79.2737,0.3332,12.01, 
75.2094,0.8994,79.5906,0.3006,10.68, 
76.1208,0.9233,79.8792,0.2767, 9.23, 
77.0636,0.9624,80.1364,0.2376, 7.62, 
78.0416,0.9936,80.3584,0.2064, 5.86, 
79.0588,1.0407,80.5412,0.1593, 3.90, 
80.1194,1.0804,80.6806,0.1196, 1.75, 
81.2278,1.1364,80.7722,0.0636,-0.63, 
82.3884,1.1849,80.8116,0.0151,-3.25, 
83.6052,1.2487,80.7948,-0.0487,-6.13, 
84.8589,1.2586,80.7387,-0.0634,-9.20, 
86.1202,1.2641,80.6678,-0.0785,-12.31, 
87.3778,1.2509,80.5886,-0.0797,-15.44, 
88.6196,1.2327,80.5084,-0.0807,-18.53, 
89.8341,1.1963,80.4339,-0.0683,-21.55, 
91.0106,1.1568,80.3710,-0.0576,-24.44, 
92.1401,1.1021,80.3239,-0.0365,-27.20, 
93.2149,1.0474,80.2955,-0.0202,-29.78, 
94.2290,0.9809,80.2870,0.0031,-32.17, 
95.1782,0.9174,80.2978,0.0186,-34.36, 
96.0615,0.8492,80.3265,0.0388,-36.36, 
96.8812,0.7901,80.3708,0.0499,-38.17, 
97.6396,0.7268,80.4284,0.0652,-39.81, 
98.3395,0.6729,80.4965,0.0711,-41.29, 
98.9834,0.6148,80.5726,0.0812,-42.62, 
99.5759,0.5701,80.6545,0.0827,-43.81, 
100.1233,0.5248,80.7407,0.0896,-44.89, 
100.6316,0.4919,80.8300,0.0889,-45.87, 
101.1064,0.4576,80.9216,0.0944,-46.77, 
101.5528,0.4352,81.0152,0.0928,-47.59, 
101.9758,0.4108,81.1106,0.0980,-48.36, 
102.3800,0.3976,81.2080,0.0968,-49.07, 
102.7698,0.3820,81.3078,0.1028,-49.75, 
103.1495,0.3773,81.4105,0.1027,-50.40, 
103.5230,0.3698,81.5170,0.1102,-51.03, 
103.8925,0.3691,81.6275,0.1109,-51.63, 
104.2579,0.3618,81.7421,0.1182,-52.22, 
104.6194,0.3613,81.8606,0.1187,-52.79, 
104.9772,0.3542,81.9828,0.1258,-53.34, 
105.3313,0.3540,82.1087,0.1260,-53.87, 
105.6818,0.3471,82.2382,0.1329,-54.39, 
106.0289,0.3470,82.3711,0.1330,-54.89, 
106.3726,0.3403,82.5074,0.1397,-55.37, 
106.7130,0.3405,82.6470,0.1395,-55.84, 
107.0503,0.3340,82.7897,0.1460,-56.30, 
107.3845,0.3344,82.9355,0.1456,-56.74, 
107.7157,0.3281,83.0843,0.1519,-57.17, 
108.0441,0.3286,83.2359,0.1514,-57.58, 
108.3696,0.3225,83.3904,0.1575,-57.98, 
108.6924,0.3232,83.5476,0.1568,-58.37, 
109.0126,0.3172,83.7074,0.1628,-58.74, 
109.3303,0.3181,83.8697,0.1619,-59.10, 
109.6454,0.3122,84.0346,0.1678,-59.46, 
109.9581,0.3132,84.2019,0.1668,-59.80, 
110.2685,0.3076,84.3715,0.1724,-60.13, 
110.5767,0.3087,84.5433,0.1713,-60.44, 
110.8826,0.3031,84.7174,0.1769,-60.75, 
111.1863,0.3044,84.8937,0.1756,-61.05, 
111.4880,0.2990,85.0720,0.1810,-61.34, 
111.7877,0.3003,85.2523,0.1797,-61.62, 
112.0853,0.2950,85.4347,0.1850,-61.89, 
112.3811,0.2965,85.6189,0.1835,-62.15, 
112.6750,0.2913,85.8050,0.1887,-62.40, 
112.9670,0.2928,85.9930,0.1872,-62.64, 
113.2573,0.2877,86.1827,0.1923,-62.88, 
113.5458,0.2894,86.3742,0.1906,-63.11, 
113.8327,0.2843,86.5673,0.1957,-63.32, 
114.1179,0.2861,86.7621,0.1939,-63.54, 
114.4014,0.2811,86.9586,0.1989,-63.74, 
114.6835,0.2829,87.1565,0.1971,-63.94, 
114.9639,0.2780,87.3561,0.2020,-64.13, 
115.2429,0.2799,87.5571,0.2001,-64.31, 
115.5204,0.2751,87.7596,0.2049,-64.48, 
115.7965,0.2770,87.9635,0.2030,-64.65, 
116.0711,0.2723,88.1689,0.2077,-64.81, 
116.3444,0.2743,88.3756,0.2057,-64.97, 
116.6163,0.2695,88.5837,0.2105,-65.12, 
116.8869,0.2716,88.7931,0.2084,-65.26, 
117.1561,0.2669,89.0039,0.2131,-65.40, 
117.4241,0.2691,89.2159,0.2109,-65.53, 
117.6909,0.2644,89.4291,0.2156,-65.66, 
117.9564,0.2666,89.6436,0.2134,-65.77, 
118.2207,0.2620,89.8593,0.2180,-65.89, 
118.4838,0.2642,90.0762,0.2158,-66.00, 
118.7457,0.2596,90.2943,0.2204,-66.10, 
119.0064,0.2619,90.5136,0.2181,-66.20, 
119.2660,0.2573,90.7340,0.2227,-66.29, 
119.5244,0.2596,90.9556,0.2204,-66.37, 
119.7818,0.2551,91.1782,0.2249,-66.45, 
120.0380,0.2574,91.4020,0.2226,-66.53, 
120.2931,0.2529,91.6269,0.2271,-66.60, 
120.5472,0.2552,91.8528,0.2248,-66.67, 
120.8002,0.2508,92.0798,0.2292,-66.73, 
121.0521,0.2531,92.3079,0.2269,-66.78, 
121.3029,0.2486,92.5371,0.2314,-66.83, 
121.5528,0.2510,92.7672,0.2290,-66.88, 
121.8003,0.2441,92.9973,0.2311,-66.92, 
122.0431,0.2415,93.2249,0.2241,-66.96, 
122.2788,0.2298,93.4476,0.2214,-66.99, 
122.5049,0.2225,93.6631,0.2095,-67.01, 
122.7192,0.2061,93.8688,0.2019,-67.03, 
122.9193,0.1941,94.0623,0.1851,-67.05, 
123.1029,0.1731,94.2411,0.1725,-67.06, 
123.2678,0.1567,94.4026,0.1505,-67.07, 
123.4117,0.1312,94.5443,0.1328,-67.07, 
123.5324,0.1102,94.6636,0.1058,-67.07, 
123.6299,0.0849,94.7605,0.0879,-67.08, 
123.7069,0.0690,94.8371,0.0654,-67.08, 
123.7657,0.0487,94.8959,0.0521,-67.08, 
123.8089,0.0377,94.9391,0.0343,-67.08, 
123.8389,0.0223,94.9691,0.0257,-67.08, 
123.8581,0.0161,94.9883,0.0127,-67.08, 
123.8689,0.0055,94.9991,0.0089,-67.08, 
123.8737,0.0041,95.0039,0.0007,-67.08, 
123.8749,-0.0017,95.0051,0.0017,-67.08, 
123.8749,0.0000,95.0051,0.0000,-67.08, 
