1.2000
108.6629,0.4268,93.6571,0.2932,-19.28, 
109.0911,0.4297,93.9489,0.2903,-19.60, 
109.5189,0.4260,94.2411,0.2940,-19.92, 
109.9463,0.4288,94.5337,0.2912,-20.23, 
110.3751,0.4287,94.8249,0.2913,-20.55, 
110.8059,0.4331,95.1141,0.2869,-20.89, 
111.2389,0.4328,95.4011,0.2872,-21.23, 
111.6738,0.4371,95.6862,0.2829,-21.58, 
112.1107,0.4367,95.9693,0.2833,-21.94, 
112.5494,0.4408,96.2506,0.2792,-22.31, 
112.9900,0.4403,96.5300,0.2797,-22.68, 
113.4323,0.4443,96.8077,0.2757,-23.07, 
113.8763,0.4437,97.0837,0.2763,-23.46, 
114.3219,0.4476,97.3581,0.2724,-23.86, 
114.7691,0.4468,97.6309,0.2732,-24.27, 
115.2178,0.4506,97.9022,0.2694,-24.68, 
115.6680,0.4497,98.1720,0.2703,-25.11, 
116.1195,0.4534,98.4405,0.2666,-25.53, 
116.5724,0.4524,98.7076,0.2676,-25.97, 
117.0266,0.4559,98.9734,0.2641,-26.41, 
117.4819,0.4548,99.2381,0.2652,-26.85, 
117.9384,0.4582,99.5016,0.2618,-27.31, 
118.3960,0.4570,99.7640,0.2630,-27.76, 
118.8547,0.4603,100.0253,0.2597,-28.22, 
119.3143,0.4589,100.2857,0.2611,-28.69, 
119.7748,0.4621,100.5452,0.2579,-29.16, 
120.2362,0.4607,100.8038,0.2593,-29.63, 
120.6984,0.4637,101.0616,0.2563,-30.11, 
121.1613,0.4621,101.3187,0.2579,-30.59, 
121.6249,0.4651,101.5751,0.2549,-31.08, 
122.0892,0.4634,101.8308,0.2566,-31.57, 
122.5540,0.4662,102.0860,0.2538,-32.06, 
123.0194,0.4644,102.3406,0.2556,-32.55, 
123.4852,0.4672,102.5948,0.2528,-33.04, 
123.9514,0.4653,102.8486,0.2547,-33.54, 
124.4180,0.4679,103.1020,0.2521,-34.04, 
124.8848,0.4659,103.3552,0.2541,-34.54, 
125.3519,0.4684,103.6081,0.2516,-35.04, 
125.8192,0.4662,103.8608,0.2538,-35.54, 
126.2867,0.4687,104.1133,0.2513,-36.04, 
126.7542,0.4664,104.3658,0.2536,-36.55, 
127.2218,0.4687,104.6182,0.2513,-37.05, 
127.6894,0.4664,104.8706,0.2536,-37.55, 
128.1570,0.4686,105.1230,0.2514,-38.06, 
128.6244,0.4662,105.3756,0.2538,-38.56, 
129.0917,0.4684,105.6283,0.2516,-39.06, 
129.5588,0.4659,105.8812,0.2541,-39.56, 
130.0257,0.4679,106.1343,0.2521,-40.06, 
130.4923,0.4653,106.3877,0.2547,-40.56, 
130.9586,0.4673,106.6414,0.2527,-41.06, 
131.4246,0.4646,106.8954,0.2554,-41.55, 
131.8901,0.4665,107.1499,0.2535,-42.05, 
132.3553,0.4638,107.4047,0.2562,-42.54, 
132.8200,0.4656,107.6600,0.2544,-43.03, 
133.2842,0.4628,107.9158,0.2572,-43.52, 
133.7479,0.4646,108.1721,0.2554,-44.00, 
134.2111,0.4617,108.4289,0.2583,-44.48, 
134.6736,0.4634,108.6864,0.2566,-44.96, 
135.1356,0.4605,108.9444,0.2595,-45.44, 
135.5970,0.4622,109.2030,0.2578,-45.91, 
136.0577,0.4592,109.4623,0.2608,-46.38, 
136.5177,0.4608,109.7223,0.2592,-46.85, 
136.9770,0.4578,109.9830,0.2622,-47.32, 
137.4356,0.4594,110.2444,0.2606,-47.78, 
137.8935,0.4564,110.5065,0.2636,-48.24, 
138.3507,0.4579,110.7693,0.2621,-48.69, 
138.8070,0.4548,111.0330,0.2652,-49.14, 
139.2626,0.4563,111.2974,0.2637,-49.59, 
139.7174,0.4532,111.5626,0.2668,-50.03, 
140.1714,0.4547,111.8286,0.2653,-50.47, 
140.6245,0.4516,112.0955,0.2684,-50.91, 
141.0769,0.4531,112.3631,0.2669,-51.34, 
141.5284,0.4499,112.6316,0.2701,-51.77, 
141.9790,0.4514,112.9010,0.2686,-52.19, 
142.4288,0.4482,113.1712,0.2718,-52.61, 
142.8778,0.4497,113.4422,0.2703,-53.03, 
143.3260,0.4468,113.7140,0.2732,-53.44, 
143.7736,0.4485,113.9864,0.2715,-53.85, 
144.2207,0.4457,114.2593,0.2743,-54.26, 
144.6674,0.4477,114.5326,0.2723,-54.66, 
145.1138,0.4451,114.8062,0.2749,-55.07, 
145.5600,0.4472,115.0800,0.2728,-55.47, 
146.0060,0.4449,115.3540,0.2751,-55.87, 
146.4521,0.4472,115.6279,0.2728,-56.27, 
146.8982,0.4450,115.9018,0.2750,-56.68, 
147.3444,0.4474,116.1756,0.2726,-57.08, 
147.7908,0.4454,116.4492,0.2746,-57.48, 
148.2376,0.4480,116.7224,0.2720,-57.89, 
148.6847,0.4462,116.9953,0.2738,-58.30, 
149.1322,0.4489,117.2678,0.2711,-58.71, 
149.5803,0.4472,117.5397,0.2728,-59.12, 
150.0289,0.4501,117.8111,0.2699,-59.53, 
150.4783,0.4486,118.0817,0.2714,-59.95, 
150.9284,0.4516,118.3516,0.2684,-60.37, 
151.3793,0.4502,118.6207,0.2698,-60.80, 
151.8311,0.4534,118.8889,0.2666,-61.23, 
152.2838,0.4521,119.1562,0.2679,-61.66, 
152.7376,0.4555,119.4224,0.2645,-62.10, 
153.1926,0.4544,119.6874,0.2656,-62.54, 
153.6487,0.4579,119.9513,0.2621,-62.99, 
154.1061,0.4570,120.2139,0.2630,-63.45, 
154.5649,0.4606,120.4751,0.2594,-63.91, 
155.0252,0.4599,120.7348,0.2601,-64.38, 
155.4870,0.4637,120.9930,0.2563,-64.86, 
155.9504,0.4631,121.2496,0.2569,-65.34, 
156.4156,0.4672,121.5044,0.2528,-65.83, 
156.8825,0.4668,121.7575,0.2532,-66.33, 
157.3514,0.4710,122.0086,0.2490,-66.84, 
157.8223,0.4708,122.2577,0.2492,-67.36, 
158.2953,0.4752,122.5047,0.2448,-67.89, 
158.7706,0.4753,122.7494,0.2447,-68.43, 
159.2482,0.4799,122.9918,0.2401,-68.98, 
159.7282,0.4802,123.2318,0.2398,-69.54, 
160.2109,0.4851,123.4691,0.2349,-70.11, 
160.6962,0.4856,123.7038,0.2344,-70.70, 
161.1844,0.4908,123.9356,0.2292,-71.30, 
161.6756,0.4915,124.1644,0.2285,-71.91, 
162.1699,0.4970,124.3901,0.2230,-72.54, 
162.6674,0.4981,124.6126,0.2219,-73.18, 
163.1683,0.5038,124.8317,0.2162,-73.84, 
163.6729,0.5052,125.0471,0.2148,-74.52, 
164.1811,0.5113,125.2589,0.2087,-75.21, 
164.6933,0.5130,125.4667,0.2070,-75.92, 
165.2095,0.5195,125.6705,0.2005,-76.66, 
165.7300,0.5215,125.8700,0.1985,-77.41, 
166.2550,0.5284,126.0650,0.1916,-78.18, 
166.7846,0.5308,126.2554,0.1892,-78.97, 
167.3190,0.5380,126.4410,0.1820,-79.79, 
167.8585,0.5409,126.6215,0.1791,-80.63, 
168.4032,0.5485,126.7968,0.1715,-81.49, 
168.9534,0.5518,126.9666,0.1682,-82.38, 
169.5092,0.5599,127.1308,0.1601,-83.30, 
170.0710,0.5636,127.2890,0.1564,-84.24, 
170.6388,0.5720,127.4412,0.1480,-85.21, 
171.2129,0.5762,127.5871,0.1438,-86.21, 
171.7935,0.5851,127.7265,0.1349,-87.24, 
172.3808,0.5896,127.8592,0.1304,-88.31, 
172.9750,0.5988,127.9850,0.1212,-89.40, 
173.5763,0.6037,128.1037,0.1163,-90.53, 
174.1848,0.6133,128.2152,0.1067,-91.69, 
174.8007,0.6185,128.3193,0.1015,-92.89, 
175.4240,0.6283,128.4160,0.0917,-94.12, 
176.0550,0.6336,128.5050,0.0864,-95.39, 
176.6935,0.6435,128.5865,0.0765,-96.69, 
177.3397,0.6488,128.6603,0.0712,-98.03, 
177.9934,0.6587,128.7266,0.0613,-99.40, 
178.6547,0.6638,128.7853,0.0562,-100.81, 
179.3233,0.6734,128.8367,0.0466,-102.26, 
179.9990,0.6781,128.8810,0.0419,-103.73, 
180.6816,0.6871,128.9184,0.0329,-105.24, 
181.3708,0.6912,128.9492,0.0288,-106.78, 
182.0660,0.6993,128.9740,0.0207,-108.35, 
182.7669,0.7024,128.9931,0.0176,-109.94, 
183.4728,0.7095,129.0072,0.0105,-111.56, 
184.1832,0.7113,129.0168,0.0087,-113.20, 
184.8974,0.7170,129.0226,0.0030,-114.86, 
185.6146,0.7174,129.0254,0.0026,-116.53, 
186.3340,0.7215,129.0260,-0.0015,-118.21, 
187.0548,0.7202,129.0252,-0.0002,-119.90, 
187.7762,0.7226,129.0238,-0.0026,-121.59, 
188.4973,0.7196,129.0227,0.0004,-123.28, 
189.2173,0.7203,129.0227,-0.0003,-124.96, 
189.9352,0.7156,129.0248,0.0044,-126.63, 
190.6461,0.7062,129.0339,0.0138,-128.28, 
191.3445,0.6906,129.0555,0.0294,-129.86, 
192.0308,0.6820,129.0892,0.0380,-131.38, 
192.7055,0.6673,129.1345,0.0527,-132.86, 
193.3689,0.6595,129.1911,0.0605,-134.27, 
194.0215,0.6457,129.2585,0.0743,-135.64, 
194.6638,0.6389,129.3362,0.0811,-136.96, 
195.2964,0.6262,129.4236,0.0938,-138.24, 
195.9196,0.6204,129.5204,0.0996,-139.47, 
196.5341,0.6085,129.6259,0.1115,-140.66, 
197.1402,0.6037,129.7398,0.1163,-141.81, 
197.7384,0.5927,129.8616,0.1273,-142.93, 
198.3291,0.5888,129.9909,0.1312,-144.00, 
198.9128,0.5787,130.1272,0.1413,-145.05, 
199.4899,0.5755,130.2701,0.1445,-146.07, 
200.0608,0.5662,130.4192,0.1538,-147.05, 
200.6258,0.5638,130.5742,0.1562,-148.01, 
201.1853,0.5552,130.7347,0.1648,-148.94, 
201.7396,0.5534,130.9004,0.1666,-149.85, 
202.2891,0.5455,131.0709,0.1745,-150.74, 
202.8340,0.5443,131.2460,0.1757,-151.60, 
203.3747,0.5370,131.4253,0.1830,-152.45, 
203.9113,0.5364,131.6087,0.1836,-153.28, 
204.4442,0.5295,131.7958,0.1905,-154.08, 
204.9737,0.5294,131.9863,0.1906,-154.88, 
205.4999,0.5230,132.1801,0.1970,-155.65, 
206.0231,0.5233,132.3769,0.1967,-156.42, 
206.5434,0.5174,132.5766,0.2026,-157.17, 
207.0612,0.5181,132.7788,0.2019,-157.91, 
207.5765,0.5126,132.9835,0.2074,-158.63, 
208.0896,0.5137,133.1904,0.2063,-159.35, 
208.6007,0.5085,133.3993,0.2115,-160.06, 
209.1099,0.5099,133.6101,0.2101,-160.75, 
209.6174,0.5050,133.8226,0.2150,-161.44, 
210.1233,0.5068,134.0367,0.2132,-162.13, 
210.6279,0.5023,134.2521,0.2177,-162.80, 
211.1312,0.5043,134.4688,0.2157,-163.47, 
211.6334,0.5001,134.6866,0.2199,-164.14, 
212.1346,0.5024,134.9054,0.2176,-164.80, 
212.6350,0.4984,135.1250,0.2216,-165.45, 
213.1348,0.5010,135.3452,0.2190,-166.11, 
213.6339,0.4973,135.5661,0.2227,-166.76, 
214.1327,0.5002,135.7873,0.2198,-167.41, 
214.6312,0.4967,136.0088,0.2233,-168.06, 
215.1295,0.4999,136.2305,0.2201,-168.70, 
215.6278,0.4967,136.4522,0.2233,-169.35, 
216.1261,0.5001,136.6739,0.2199,-170.00, 
216.6247,0.4971,136.8953,0.2229,-170.64, 
217.1236,0.5008,137.1164,0.2192,-171.29, 
217.6230,0.4980,137.3370,0.2220,-171.95, 
218.1230,0.5020,137.5570,0.2180,-172.60, 
218.6238,0.4995,137.7762,0.2205,-173.26, 
219.1254,0.5037,137.9946,0.2163,-173.92, 
219.6280,0.5015,138.2120,0.2185,-174.59, 
220.1317,0.5059,138.4283,0.2141,-175.26, 
220.6367,0.5040,138.6433,0.2160,-175.94, 
221.1431,0.5088,138.8569,0.2112,-176.62, 
221.6510,0.5072,139.0690,0.2128,-177.32, 
222.1607,0.5122,139.2793,0.2078,-178.02, 
222.6722,0.5109,139.4878,0.2091,-178.72, 
223.1858,0.5162,139.6942,0.2038,-179.44, 
223.7015,0.5152,139.8985,0.2048,179.83, 
224.2196,0.5209,140.1004,0.1991,179.09, 
224.7402,0.5203,140.2998,0.1997,178.34, 
225.2635,0.5264,140.4965,0.1936,177.57, 
225.7898,0.5261,140.6902,0.1939,176.80, 
226.3191,0.5326,140.8809,0.1874,176.01, 
226.8517,0.5327,141.0683,0.1873,175.20, 
