1.2000
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0012,0.0024,0.0012,0.0024,-2.61, 
0.0060,0.0072,0.0060,0.0072,-2.61, 
0.0168,0.0144,0.0168,0.0144,-2.61, 
0.0360,0.0240,0.0360,0.0240,-2.61, 
0.0660,0.0360,0.0660,0.0360,-2.61, 
0.1091,0.0503,0.1093,0.0505,-2.61, 
0.1678,0.0671,0.1682,0.0673,-2.61, 
0.2444,0.0861,0.2452,0.0867,-2.60, 
0.3412,0.1075,0.3428,0.1085,-2.60, 
0.4606,0.1312,0.4634,0.1328,-2.60, 
0.6035,0.1547,0.6085,0.1573,-2.59, 
0.7700,0.1782,0.7780,0.1818,-2.59, 
0.9598,0.2014,0.9722,0.2066,-2.58, 
1.1727,0.2244,1.1913,0.2316,-2.56, 
1.4085,0.2472,1.4355,0.2568,-2.54, 
1.6658,0.2674,1.7038,0.2798,-2.52, 
1.9421,0.2851,1.9939,0.3005,-2.48, 
2.2347,0.3002,2.3037,0.3190,-2.44, 
2.5412,0.3128,2.6308,0.3352,-2.40, 
2.8590,0.3229,2.9730,0.3491,-2.34, 
3.1857,0.3305,3.3279,0.3607,-2.27, 
3.5188,0.3357,3.6932,0.3699,-2.20, 
3.8559,0.3385,4.0665,0.3767,-2.11, 
4.1946,0.3390,4.4454,0.3810,-2.02, 
4.5328,0.3372,4.8272,0.3828,-1.92, 
4.8691,0.3354,5.2109,0.3846,-1.81, 
5.2036,0.3336,5.5964,0.3864,-1.69, 
5.5364,0.3318,5.9836,0.3882,-1.56, 
5.8673,0.3300,6.3727,0.3900,-1.42, 
6.1964,0.3282,6.7636,0.3918,-1.28, 
6.5236,0.3263,7.1564,0.3937,-1.13, 
6.8490,0.3245,7.5510,0.3955,-0.96, 
7.1725,0.3226,7.9475,0.3974,-0.79, 
7.4942,0.3207,8.3458,0.3993,-0.61, 
7.8140,0.3188,8.7460,0.4012,-0.43, 
8.1319,0.3169,9.1481,0.4031,-0.23, 
8.4479,0.3150,9.5521,0.4050,-0.02, 
8.7619,0.3131,9.9581,0.4069, 0.19, 
9.0741,0.3111,10.3659,0.4089, 0.41, 
9.3842,0.3092,10.7758,0.4108, 0.65, 
9.6924,0.3072,11.1876,0.4128, 0.89, 
9.9987,0.3052,11.6013,0.4148, 1.14, 
10.3029,0.3032,12.0171,0.4168, 1.40, 
10.6051,0.3012,12.4349,0.4188, 1.67, 
10.9053,0.2992,12.8547,0.4208, 1.95, 
11.2035,0.2972,13.2765,0.4228, 2.24, 
11.4996,0.2951,13.7004,0.4249, 2.54, 
11.7937,0.2930,14.1263,0.4270, 2.85, 
12.0857,0.2909,14.5543,0.4291, 3.17, 
12.3756,0.2889,14.9844,0.4311, 3.49, 
12.6634,0.2868,15.4166,0.4332, 3.83, 
12.9491,0.2846,15.8509,0.4354, 4.18, 
13.2327,0.2825,16.2873,0.4375, 4.54, 
13.5141,0.2804,16.7259,0.4396, 4.90, 
13.7934,0.2782,17.1666,0.4418, 5.28, 
14.0706,0.2761,17.6094,0.4439, 5.67, 
14.3456,0.2739,18.0544,0.4461, 6.07, 
14.6185,0.2718,18.5015,0.4482, 6.47, 
14.8892,0.2696,18.9508,0.4504, 6.89, 
15.1578,0.2675,19.4022,0.4525, 7.32, 
15.4241,0.2653,19.8559,0.4547, 7.76, 
15.6884,0.2632,20.3116,0.4568, 8.21, 
15.9505,0.2610,20.7695,0.4590, 8.66, 
16.2104,0.2589,21.2296,0.4611, 9.13, 
16.4682,0.2567,21.6918,0.4633, 9.61, 
16.7239,0.2546,22.1561,0.4654,10.10, 
16.9775,0.2525,22.6225,0.4675,10.60, 
17.2290,0.2504,23.0910,0.4696,11.10, 
17.4784,0.2484,23.5616,0.4716,11.62, 
17.7257,0.2463,24.0343,0.4737,12.15, 
17.9711,0.2443,24.5089,0.4757,12.68, 
18.2144,0.2424,24.9856,0.4776,13.23, 
18.4558,0.2404,25.4642,0.4796,13.78, 
18.6953,0.2385,25.9447,0.4815,14.35, 
18.9329,0.2367,26.4271,0.4833,14.92, 
19.1686,0.2348,26.9114,0.4852,15.50, 
19.4026,0.2331,27.3974,0.4869,16.09, 
19.6348,0.2314,27.8852,0.4886,16.69, 
19.8653,0.2297,28.3747,0.4903,17.29, 
20.0942,0.2281,28.8658,0.4919,17.91, 
20.3216,0.2266,29.3584,0.4934,18.53, 
20.5474,0.2251,29.8526,0.4949,19.15, 
20.7718,0.2237,30.3482,0.4963,19.79, 
20.9948,0.2224,30.8452,0.4976,20.43, 
21.2166,0.2211,31.3434,0.4989,21.08, 
21.4371,0.2200,31.8429,0.5000,21.73, 
21.6565,0.2189,32.3435,0.5011,22.39, 
21.8749,0.2179,32.8451,0.5021,23.05, 
22.0924,0.2170,33.3476,0.5030,23.72, 
22.3089,0.2161,33.8511,0.5039,24.39, 
22.5260,0.2180,34.3540,0.5020,25.05, 
22.7444,0.2188,34.8556,0.5012,25.72, 
22.9641,0.2206,35.3559,0.4994,26.37, 
23.1850,0.2214,35.8550,0.4986,27.02, 
23.4073,0.2231,36.3527,0.4969,27.67, 
23.6307,0.2238,36.8493,0.4962,28.31, 
23.8554,0.2255,37.3446,0.4945,28.94, 
24.0812,0.2262,37.8388,0.4938,29.57, 
24.3082,0.2278,38.3318,0.4922,30.19, 
24.5363,0.2284,38.8237,0.4916,30.81, 
24.7656,0.2300,39.3144,0.4900,31.42, 
24.9959,0.2306,39.8041,0.4894,32.02, 
25.2272,0.2321,40.2928,0.4879,32.63, 
25.4596,0.2326,40.7804,0.4874,33.22, 
25.6930,0.2341,41.2670,0.4859,33.82, 
25.9273,0.2346,41.7527,0.4854,34.40, 
26.1626,0.2360,42.2374,0.4840,34.99, 
26.3989,0.2364,42.7211,0.4836,35.57, 
26.6360,0.2378,43.2040,0.4822,36.14, 
26.8740,0.2382,43.6860,0.4818,36.71, 
27.1129,0.2396,44.1671,0.4804,37.28, 
27.3526,0.2399,44.6474,0.4801,37.84, 
27.5931,0.2412,45.1269,0.4788,38.40, 
27.8345,0.2415,45.6055,0.4785,38.95, 
28.0765,0.2427,46.0835,0.4773,39.50, 
28.3194,0.2429,46.5606,0.4771,40.05, 
28.5629,0.2442,47.0371,0.4758,40.60, 
28.8072,0.2444,47.5128,0.4756,41.14, 
29.0521,0.2455,47.9879,0.4745,41.68, 
29.2977,0.2457,48.4623,0.4743,42.21, 
29.5440,0.2468,48.9360,0.4732,42.74, 
29.7908,0.2469,49.4092,0.4731,43.27, 
